timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729465411,243177022,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0033333333333333335,0.0,-0.008888888888888889,-1.02,0.51,9.5
1729465411,281654323,-0.049057554583135,-0.017164772467395558,0.9117371418639936,-0.4074728347634248,0.0033333333333333335,-0.008888888888888889,-0.0033333333333333335,-1.07,0.55,9.43
1729465411,314821772,-0.049057554583135,-0.017164772467395558,0.9117371418639936,-0.4074728347634248,0.0,-0.017777777777777778,0.0011111111111111111,-0.92,0.62,9.5
1729465411,345792970,-0.049057554583135,-0.017164772467395558,0.9117371418639936,-0.4074728347634248,0.0,-0.0044444444444444444,-0.011111111111111112,-1.03,0.58,9.47
1729465411,388465164,-0.048560372473019454,-0.016942302938364056,0.911761822576116,-0.4074864752223137,-0.0033333333333333335,-0.01888888888888889,-0.008888888888888889,-0.99,0.56,9.450000000000001
1729465411,408391810,-0.048560372473019454,-0.016942302938364056,0.911761822576116,-0.4074864752223137,-0.008888888888888889,-0.01,-0.006666666666666667,-0.91,0.54,9.530000000000001
1729465411,441128650,-0.048560372473019454,-0.016942302938364056,0.911761822576116,-0.4074864752223137,-0.013333333333333334,-0.006666666666666667,-0.0044444444444444444,-0.8,0.55,9.42
1729465411,489519895,-0.04833811586590693,-0.017439589324913487,0.9117524463692732,-0.4075129001864331,-0.012222222222222223,-0.005555555555555556,-0.0044444444444444444,-0.85,0.59,9.38
1729465411,509340905,-0.04784091201050267,-0.017217128102318326,0.911776977189783,-0.4075261482464328,-0.008888888888888889,-0.0022222222222222222,0.0022222222222222222,-0.76,0.53,9.39
1729465411,547544690,-0.047238273893752535,-0.014560330371343907,0.9118828780287671,-0.40746307687567085,0.07333333333333333,-0.034444444444444444,0.013333333333333334,-0.8999999999999999,7.5,9.200000000000001
1729465411,591833782,-0.044521893702895166,-0.00867474165113616,0.9112349014469308,-0.40938185624597084,0.39555555555555555,-0.20444444444444446,0.08222222222222222,-0.27,2.92,6.51
1729465411,612240737,-0.045873662280655966,-0.005592623865119336,0.912149050800047,-0.407244937097856,0.03888888888888889,0.09444444444444444,-0.18666666666666668,0.050000000000000044,2.48,8.38
1729465411,638698981,-0.047324616634682744,-0.010307662789512582,0.9128838177124953,-0.40533599409237975,-0.3477777777777778,0.2544444444444444,-0.14,0.2799999999999999,2.95,9.440000000000001
