timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1731286434,456808704,0.0,0.0,0.0,0.0,0.008726646192371845,-0.11344639956951141,0.10297442227602005,1.9319100379943848,-8.247392654418945,-2.039783239364624
1731286434,486877440,0.0,0.0,0.0,0.0,0.05585053563117981,-0.04363323003053665,-0.0872664600610733,1.2748644351959229,-12.081792831420898,-3.314647674560547
1731286434,491888640,0.0,0.0,0.0,0.0,0.06806784123182297,-0.04886921867728233,-0.06283184885978699,1.2748644351959229,-12.081792831420898,-3.314647674560547
1731286434,496899840,0.0,0.0,0.0,0.0,0.07504915446043015,-0.06981316953897476,-0.0593411922454834,0.04903324693441391,-9.600709915161133,-2.510502338409424
1731286434,501912064,0.0,0.0,0.0,0.0,0.04712389037013054,-0.06806784123182297,-0.06632251292467117,0.04903324693441391,-9.600709915161133,-2.510502338409424
1731286434,506923520,0.0,0.0,0.0,0.0,0.0,-0.04712389037013054,-0.054105207324028015,-0.5491724014282227,-6.9136881828308105,-1.2160245180130005
1731286434,511934720,0.0,0.0,0.0,0.0,-0.01745329238474369,0.0,-0.03316125646233559,-0.5491724014282227,-6.9136881828308105,-1.2160245180130005
1731286434,516945920,0.0,0.0,0.0,0.0,-0.03490658476948738,-0.015707962214946747,-0.006981316953897476,2.226109504699707,-9.698776245117188,-1.7848103046417236
1731286434,521957376,0.0,0.0,0.0,0.0,-0.04886921867728233,-0.06806784123182297,0.019198622554540634,2.226109504699707,-9.698776245117188,-1.7848103046417236
1731286434,526969600,0.0,0.0,0.0,0.0,-0.04886921867728233,-0.07853981852531433,0.027925267815589905,0.2059396505355835,-9.914523124694824,-2.098623037338257
1731286434,531981056,0.0,0.0,0.0,0.0,-0.031415924429893494,-0.06632251292467117,0.012217304669320583,0.2059396505355835,-9.914523124694824,-2.098623037338257
1731286434,536992256,0.0,0.0,0.0,0.0,-0.02617993950843811,-0.04188790172338486,-0.013962633907794952,-1.186604619026184,-9.090764045715332,-3.4323275089263916
1731286434,542003456,0.0,0.0,0.0,0.0,-0.01745329238474369,-0.031415924429893494,-0.03839724510908127,0.7060787677764893,-9.022117614746094,-2.843928337097168
