timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1730746373,256003105,0.3325953461498967,-0.6412168050970646,0.3270747539693223,0.6092975052439088,0.04666666666666667,0.27444444444444444,-0.3288888888888889,9.68,-0.8700000000000001,-1.79
1730746373,286457305,0.3325409285623964,-0.6375293790898484,0.32855925804343633,0.6123901008198273,-0.06,0.4022222222222222,-0.6222222222222222,11.219999999999999,0.75,-3.0999999999999996
1730746373,321932702,0.3326832026191338,-0.6325048619332412,0.3305251977464546,0.6164516039240672,-0.015555555555555555,0.5322222222222223,-0.9822222222222222,11.5,5.12,-1.08
1730746373,355955125,0.33186228959905195,-0.6268175668458135,0.3313860641144205,0.6222141393011913,-0.25555555555555554,0.07333333333333333,-0.41333333333333333,9.08,9.9,6.21
1730746373,384925982,0.3281148616222742,-0.6291815968118557,0.3276266800895316,0.6238043878567952,-0.42,-0.3022222222222222,-0.23444444444444446,6.36,4.84,0.13
1730746373,421213070,0.3257745179052669,-0.6315803675773255,0.32517353342095034,0.6238905159857899,-0.08888888888888889,-0.23333333333333334,-0.30777777777777776,6.68,4.7299999999999995,0.33
1730746373,453797560,0.32626417717262524,-0.6333132682651044,0.32535641496127854,0.6217790557559703,0.06666666666666667,-0.023333333333333334,0.10444444444444445,9.719999999999999,6.26,1.1600000000000001
1730746373,483744886,0.32698626549639676,-0.6329543969276301,0.3260030320224314,0.621426372709496,0.0811111111111111,-0.028888888888888888,0.18666666666666668,7.380000000000001,3.5,-1.89
1730746373,523343543,0.3274227916395911,-0.6335359601605036,0.3262443446605216,0.6204765348306674,0.09444444444444444,-0.02,0.11888888888888889,10.120000000000001,3.17,-2.05
1730746373,552988708,0.32744415688112344,-0.6335339969705965,0.32622297941898926,0.6204784980205746,-0.02,-0.014444444444444444,0.08555555555555555,8.790000000000001,3.0300000000000002,-2.16
1730746373,582848349,0.32744415688112344,-0.6335339969705965,0.32622297941898926,0.6204784980205746,-0.0011111111111111111,0.023333333333333334,-0.03777777777777778,8.93,2.81,-1.3099999999999998
1730746373,620118561,0.3273628687409337,-0.6327731752342111,0.32631049019726405,0.6212512574320811,-0.005555555555555556,0.03333333333333333,-0.052222222222222225,8.48,4.68,-0.63
1730746373,652511937,0.29771571899395866,0.64764327000985,0.28872675821211186,-0.6391873000671894,0.0011111111111111111,-0.01,0.03222222222222222,8.790000000000001,3.73,-1.08
1730746373,681777883,0.2959438130627166,0.648457642035198,0.28698720182887344,-0.6399674147817875,0.0011111111111111111,-0.013333333333333334,0.023333333333333334,8.88,3.35,-1.64
1730746373,718392124,0.2962974478053418,0.6482961332816892,0.2873362072033061,-0.6398107923644847,-0.0033333333333333335,0.016666666666666666,-0.025555555555555557,8.6,3.9699999999999998,-0.8200000000000001
1730746373,750016851,0.295240912936517,0.648775198241697,0.28628430170267377,-0.6402849709882865,0.0,0.0022222222222222222,0.0,8.620000000000001,4.08,-0.87
1730746373,781027401,0.293820159518863,0.6494226419399457,0.2848913803981992,-0.6409031497588847,0.0,-0.014444444444444444,0.034444444444444444,8.81,3.5700000000000003,-1.3399999999999999
1730746373,817349211,0.29381551020150887,0.6494275092981765,0.28489602971555367,-0.6408982824006538,-0.0022222222222222222,0.0077777777777777776,-0.0077777777777777776,8.74,3.66,-1.2
1730746373,849342566,0.2924026409855637,0.6500621120697749,0.2834924697477111,-0.6415231606048172,0.0,0.0044444444444444444,-0.0033333333333333335,8.66,4.19,-0.92
1730746373,884286350,0.293233444847854,0.6508525264198802,0.28265267158545215,-0.6407125743429158,0.0,-0.01,0.021111111111111112,8.75,3.66,-1.12
1730746373,917594975,0.293233444847854,0.6508525264198802,0.28265267158545215,-0.6407125743429158,0.0,0.0,0.0022222222222222222,8.780000000000001,3.7600000000000002,-1.19
1730746373,948174110,0.29441883501873994,0.651480714586342,0.2821610862007756,-0.6397464728642712,-0.0011111111111111111,0.0044444444444444444,0.0,8.620000000000001,4.0,-0.96
1730746373,984613366,0.29497900763241247,0.6519979279272691,0.2815930233150446,-0.6392115895812883,0.0011111111111111111,-0.0033333333333333335,0.014444444444444444,8.75,3.76,-1.15
1730746374,14365737,0.2974762308748311,0.6543358352147846,0.27905180388937817,-0.6367751546380862,0.0,0.0033333333333333335,0.0,8.690000000000001,3.8,-1.08
1730746374,47371722,0.2991550334978827,0.6558667778393561,0.2773359527167966,-0.6351612432998158,0.0,0.0011111111111111111,0.0011111111111111111,8.7,4.0,-1.08
1730746374,80477776,0.30147251399495073,0.6574750399989535,0.27567144445676994,-0.6331241187911394,0.0,-0.006666666666666667,0.012222222222222223,8.729999999999999,3.83,-1.08
1730746374,112336948,0.3028682969843833,0.6587359653806907,0.2742340189868354,-0.6317700732276551,0.0,0.0011111111111111111,0.0044444444444444444,8.74,3.8099999999999996,-1.1099999999999999
1730746374,146552053,0.30364450209952665,0.6598844341972357,0.2727175064664401,-0.6308547467647778,0.0022222222222222222,0.0044444444444444444,0.0044444444444444444,8.719999999999999,3.95,-1.07
1730746374,177513001,0.304489843357924,0.6606255480796492,0.2718430951114841,-0.6300485315882727,0.0,-0.005555555555555556,0.008888888888888889,8.7,3.8099999999999996,-1.12
1730746374,211377111,0.3062315161054383,0.6617180093228552,0.27075334770817466,-0.6285253848384954,0.0,0.0,0.005555555555555556,8.7,3.7800000000000002,-1.1099999999999999
1730746374,245680477,0.30680210744735215,0.6622001105325553,0.2701607779000391,-0.6279941357695791,0.0,0.0,0.0033333333333333335,8.65,3.86,-1.02
1730746374,276979171,0.30737345953057044,0.6626801741168775,0.26956676081572406,-0.6274633891088403,0.0,0.0,0.0077777777777777776,8.69,3.78,-1.06
1730746374,312461224,0.3082218889950617,0.6634072290306166,0.2686830466559151,-0.6266574311806492,-0.0022222222222222222,0.0011111111111111111,0.0033333333333333335,8.68,3.83,-1.1199999999999999
1730746374,344738754,0.30877425264496333,0.663904699569923,0.2681063017875068,-0.6261054397897697,0.0,0.0,0.005555555555555556,8.67,3.87,-1.01
1730746374,375932194,0.30934742510910546,0.6643785718360729,0.26750806166794944,-0.6255755116739171,-0.0033333333333333335,-0.0011111111111111111,0.0077777777777777776,8.68,3.78,-1.06
1730746374,409580773,0.30989962528097786,0.6648738457167757,0.2669301074335814,-0.6250226470120833,0.0,0.0,0.0022222222222222222,8.72,3.86,-1.1
1730746374,443988560,0.30763396134939125,0.6663005573766699,0.2642538512832634,-0.6257593907773045,-0.0011111111111111111,0.0011111111111111111,0.0044444444444444444,8.700000000000001,3.89,-1.09
1730746374,474468363,0.3079312710416585,0.6665247717753662,0.2639433492737304,-0.6255053711189299,0.0,-0.0011111111111111111,0.01,8.700000000000001,3.85,-1.08
1730746374,508789553,0.30702547303661804,0.6676913642697258,0.26200225368970914,-0.6255225176185,-0.0011111111111111111,0.0,0.006666666666666667,8.68,3.8400000000000003,-1.06
1730746374,542984658,0.3044058994211222,0.669248967127373,0.25896021868135033,-0.6264044009560191,0.0,-0.0011111111111111111,0.0044444444444444444,8.65,3.85,-1.03
1730746374,574440672,0.3050445176503026,0.6693312716972812,0.2590145014284487,-0.6259832098621867,0.0,0.0,0.006666666666666667,8.67,3.81,-1.07
1730746374,607077773,0.3026659612848459,0.671154551931852,0.25570823785313757,-0.6265446355964739,0.0,0.0011111111111111111,0.0044444444444444444,8.67,3.86,-1.0899999999999999
1730746374,641465783,0.3012010100649542,0.671813268874005,0.25434072204698166,-0.6271010129231933,0.0,-0.0022222222222222222,0.008888888888888889,8.65,3.85,-1.06
1730746374,674041921,0.3011308331091435,0.6722013525236306,0.2536884120788459,-0.6269830560655596,0.0,0.0,0.0077777777777777776,8.71,3.8400000000000003,-1.0899999999999999
1730746374,706345533,0.2992004424479398,0.6734333501711797,0.2513502552141235,-0.6275266267816636,-0.0011111111111111111,0.0,0.0,8.860000000000001,3.92,-1.0899999999999999
1730746374,740600704,0.29800088458570884,0.6743350416256368,0.24969614683420127,-0.6277894222412789,0.0,0.0033333333333333335,0.0022222222222222222,8.850000000000001,3.93,-1.08
1730746374,770907537,0.29863903747696807,0.6744225995380597,0.24975382584095573,-0.6273690373336585,0.0,0.0,0.0044444444444444444,8.860000000000001,3.9299999999999997,-1.09
1730746374,806422295,0.2974627349452606,0.675296181324826,0.24807438316787558,-0.6276544345600303,0.0,-0.0011111111111111111,0.0011111111111111111,8.930000000000001,3.9499999999999997,-1.1
1730746374,841155764,0.2956200464662915,0.6761048730191747,0.24636180088683182,-0.6283286177397862,0.0,0.0,0.0,8.9,3.92,-1.13
1730746374,870472080,0.2958893365379656,0.6763556861574973,0.2460780696602144,-0.628043047854083,-0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,8.9,3.9299999999999997,-1.11
1730746374,905579745,0.2943122821749124,0.6774114282782181,0.24408141093085048,-0.6284252558873368,-0.0011111111111111111,0.0022222222222222222,0.0,8.899999999999999,3.9499999999999997,-1.09
1730746374,937987362,0.29283370045948215,0.678051905443932,0.24270981992072832,-0.6289562629572163,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,8.879999999999999,3.9,-1.11
1730746374,968849616,0.29347149560021146,0.6781436710974477,0.24277019904382088,-0.6285366123599131,-0.0011111111111111111,0.0,0.0022222222222222222,8.889999999999999,3.9,-1.1
1730746375,4294995,0.29154524198125376,0.679324798750374,0.24040283761311795,-0.629067297948651,0.0,-0.0022222222222222222,0.0011111111111111111,8.91,3.94,-1.12
1730746375,37159405,0.2900624925273815,0.679959234622155,0.2390298546399711,-0.6295902780949293,-0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,8.899999999999999,3.94,-1.1
1730746375,69552109,0.2900624925273815,0.679959234622155,0.2390298546399711,-0.6295902780949293,-0.0022222222222222222,0.0,0.0022222222222222222,8.92,3.94,-1.1300000000000001
1730746375,103818289,0.28810172018528524,0.6811580281582608,0.23668770133301634,-0.6300794168511795,0.0,0.0,0.0011111111111111111,8.91,3.94,-1.08
1730746375,135115318,0.2869867927978196,0.6816285214526985,0.2356564199159691,-0.6304658525679389,0.0,0.0,0.0011111111111111111,8.92,3.94,-1.08
1730746375,167501846,0.2872522310040742,0.6818819623363594,0.23537627652050722,-0.6301754943464872,0.0,0.0,0.0033333333333333335,8.899999999999999,3.94,-1.1
1730746375,202815730,0.28576391290572123,0.6825070262329274,0.2340008878021145,-0.630687505609014,0.0,0.0,0.0,8.92,3.95,-1.12
1730746375,235185265,0.28427423467250434,0.683128841638138,0.23262438532249688,-0.6311965150227212,0.0,0.0,-0.0011111111111111111,8.9,3.9499999999999997,-1.0999999999999999
1730746375,265942874,0.2845670869875263,0.683354752590868,0.23231683527407532,-0.6309332319375366,0.0,-0.0011111111111111111,0.0,8.889999999999999,3.94,-1.1099999999999999
1730746375,302346064,0.2838214934310167,0.6836647605015781,0.2316284558012115,-0.6311862748650777,0.0,0.0,-0.0022222222222222222,8.91,3.9299999999999997,-1.0899999999999999
1730746375,333172412,0.28184603798551167,0.6848449469912729,0.2292836323664766,-0.6316480233335844,0.0,0.0,0.0,8.91,3.9299999999999997,-1.08
1730746375,365341680,0.28184603798551167,0.6848449469912729,0.2292836323664766,-0.6316480233335844,0.0,-0.0011111111111111111,0.0,8.93,3.9499999999999997,-1.08
